528481,209,209.509293



  _____  _____   ____   _____ 
 |  __ \|  __ \ / __ \ / ____|          Powered by PROS for VEX V5
 | |__) | |__) | |  | | (___      Version:                          3.2.1
 |  ___/|  _  /| |  | |\___ \     Uptime:                       528.489 s
 | |    | | \ \| |__| |____) |    Compiled:          Sep  1 2020 16:55:19
 |_|    |_|  \_\\____/|_____/     Directory:       keGidney/Desktop/Snail


610841,179,178.921967
610861,179,178.922287
610881,179,178.922607
610901,179,178.922928
610921,179,178.923248
610941,179,178.923569
610961,179,178.923874
610981,179,178.924179
611001,178,178.920410
611021,179,178.920746
611041,179,178.921082
611061,179,178.921402
611081,179,178.921722
611101,179,178.922043
611121,179,178.922363
611141,179,178.922684
611161,179,178.923004
611181,179,178.923325
611201,179,178.923645
611221,179,178.923950
611241,179,178.924255
611261,179,178.924561
611281,179,178.924866
611301,179,178.925171
611321,179,178.925476
611341,179,178.925781
611361,179,178.926086
611381,179,178.926376
611401,179,178.926666
611421,179,178.926956
611441,178,178.923264
611461,179,178.923569
611481,179,178.923874
611501,177,178.916092
611521,179,178.916443
611541,179,178.916794
611561,179,178.917145
611581,179,178.917496
611601,178,178.913635
611621,179,178.914001
611641,179,178.914368
611661,179,178.914734
611681,179,178.915100
611701,179,178.915466
611721,179,178.915833
611741,179,178.916183
611761,179,178.916534
611781,178,178.912674
611801,179,178.913055
611821,179,178.913422
611841,179,178.913788
611861,179,178.914154
611881,179,178.914520
611901,179,178.914886
611921,179,178.915253
611941,179,178.915619
611961,179,178.915970
611981,179,178.916321
612001,179,178.916672
612021,178,178.912811
612041,179,178.913193
612061,179,178.913559
612081,179,178.913925
612101,179,178.914291
612121,179,178.914658
612141,179,178.915024
612161,179,178.915390
612181,179,178.915741
612201,179,178.916092
612221,179,178.916443
612241,180,178.921005
612261,179,178.921341
612281,178,178.917374
612301,179,178.917740
612321,179,178.918106
612341,179,178.918457
612361,179,178.918808
612381,179,178.919159
612401,179,178.919510
612421,179,178.919861
612441,179,178.920212
612461,179,178.920563
612481,179,178.920898
612501,179,178.921234
612521,179,178.921570
612541,179,178.921906
612561,179,178.922241
612581,179,178.922577
612601,179,178.922913
612621,179,178.923233
612641,178,178.919327
612661,179,178.919678
612681,179,178.920029
612701,179,178.920380
612721,179,178.920715
612741,180,178.925339
612761,180,178.930054
612781,179,178.930374
612801,179,178.930679
612821,179,178.930984
612841,179,178.931290
612861,179,178.931595
612881,179,178.931900
612901,179,178.932205
612921,179,178.932510
612941,178,178.928406
612961,177,178.919754
612981,179,178.920135
613001,178,178.915833
613021,179,178.916229
613041,179,178.916626
613061,179,178.917023
613081,179,178.917419
613101,179,178.917816
613121,179,178.918198
613141,179,178.918579
613161,179,178.918961
613181,179,178.919342
613201,179,178.919724
613221,179,178.920090
613241,179,178.920456
613261,179,178.920822
613281,179,178.921188
613301,179,178.921555
613321,179,178.921921
613341,179,178.922272
613361,179,178.922623
613381,179,178.922974
613401,179,178.923325
613421,179,178.923676
613441,179,178.924026
613461,179,178.924362
613481,179,178.924698
613501,179,178.925034
613521,179,178.925369
613541,179,178.925705
613561,179,178.926041
613581,178,178.921921
613601,179,178.922272
613621,179,178.922623
613641,179,178.922974
613661,179,178.923325
613681,179,178.923676
613701,179,178.924011
613721,179,178.924347
613741,179,178.924683
613761,179,178.925018
613781,180,178.929794
613801,179,178.930115
613821,178,178.925903
613841,179,178.926239
613861,179,178.926575
613881,179,178.926910
613901,179,178.927246
613921,179,178.927582
613941,179,178.927917
613961,179,178.928253
613981,178,178.924042
614001,179,178.924393
614021,179,178.924744
614041,179,178.925095
614061,179,178.925446
614081,179,178.925781
614101,179,178.926117
614121,179,178.926453
614141,179,178.926788
614161,179,178.927124
614181,184,178.950073
614201,179,178.950333
614221,179,178.950592
614241,178,178.945770
614261,179,178.946045
614281,179,178.946320
614301,179,178.946594
614321,179,178.946869
614341,179,178.947144
614361,179,178.947418
614381,178,178.942627
614401,179,178.942917
614421,179,178.943207
614441,179,178.943497
614461,179,178.943787
614481,179,178.944077
614501,179,178.944366
614521,179,178.944641
614541,179,178.944916
614561,178,178.940170
614581,179,178.940475
614601,178,178.935684
614621,179,178.936020
614641,179,178.936356
614661,179,178.936691
614681,179,178.937012
614701,179,178.937332
614721,179,178.937653
614741,179,178.937973
614761,179,178.938293
614781,179,178.938599
614801,179,178.938904
614821,179,178.939209
614841,179,178.939514
614861,178,178.934830
614881,179,178.935165
614901,179,178.935501
614921,179,178.935822
614941,179,178.936142
614961,179,178.936462
614981,179,178.936783
615001,179,178.937103
615021,178,178.932449
615041,179,178.932785
615061,179,178.933121
615081,179,178.933456
615101,179,178.933792
615121,179,178.934128
615141,179,178.934464
615161,179,178.934784
615181,179,178.935104
615201,179,178.935425
615221,179,178.935745
615241,179,178.936066
615261,179,178.936371
615281,179,178.936676
615301,179,178.936981
615321,179,178.937286
615341,179,178.937592
615361,179,178.937897
615381,179,178.938202
615401,179,178.938492
615421,179,178.938782
615441,179,178.939072
615461,179,178.939362
615481,179,178.939651
615501,178,178.935226
615521,179,178.935532
615541,179,178.935837
615561,179,178.936142
615581,179,178.936447
615601,179,178.936752
615621,179,178.937057
615641,179,178.937347
615661,179,178.937637
615681,179,178.937927
615701,179,178.938217
615721,179,178.938507
615741,179,178.938797
615761,178,178.934448
615781,179,178.934753
615801,179,178.935059
615821,179,178.935364
615841,179,178.935669
615861,179,178.935974
615881,179,178.936279
615901,179,178.936569
615921,179,178.936859
615941,179,178.937149
615961,179,178.937439
615981,179,178.937729
616001,179,178.938019
616021,179,178.938309
616041,179,178.938583
616061,179,178.938858
616081,179,178.939133
616101,179,178.939407
616121,179,178.939682
616141,179,178.939957
616161,179,178.940231
616181,179,178.940491
616201,179,178.940750
616221,179,178.941010
616241,179,178.941269
616261,179,178.941528
616281,179,178.941788
616301,179,178.942047
616321,179,178.942307
616341,178,178.938202
616361,179,178.938477
616381,179,178.938751
616401,179,178.939026
616421,179,178.939301
616441,178,178.935165
616461,178,178.930969
616481,179,178.931290
616501,179,178.931610
616521,179,178.931915
616541,179,178.932220
616561,179,178.932526
616581,179,178.932831
616601,179,178.933136
616621,178,178.928940
616641,179,178.929260
616661,178,178.925018
616681,179,178.925369
616701,179,178.925720
616721,179,178.926071
616741,179,178.926407
616761,179,178.926743
616781,179,178.927078
616801,179,178.927414
616821,179,178.927750
616841,179,178.928085
616861,179,178.928406
616881,179,178.928726
616901,179,178.929047
616921,179,178.929367
616941,179,178.929688
616961,179,178.930008
616981,179,178.930328
617001,179,178.930634
617021,179,178.930939
617041,179,178.931244
617061,179,178.931549
617081,179,178.931854
617101,178,178.927750
617121,179,178.928070
617141,179,178.928391
617161,178,178.924240
617181,178,178.920013
617201,179,178.920380
617221,179,178.920746
617241,178,178.916473
617261,181,178.926315
617281,179,178.926682
617301,179,178.927048
617321,179,178.927414
617341,179,178.927765
617361,179,178.928116
617381,179,178.928467
617401,179,178.928818
617421,178,178.924301
617441,179,178.924683
617461,179,178.925049
617481,179,178.925415
617501,179,178.925781
617521,179,178.926147
617541,178,178.921631
617561,179,178.922028
617581,178,178.917450
617601,179,178.917862
617621,179,178.918274
617641,179,178.918686
617661,179,178.919098
617681,179,178.919510
617701,179,178.919907
617721,179,178.920303
617741,179,178.920700
617761,179,178.921097
617781,179,178.921494
617801,179,178.921875
617821,179,178.922256
617841,179,178.922638
617861,179,178.923019
617881,179,178.923401
617901,179,178.923767
617921,179,178.924133
617941,179,178.924500
617961,179,178.924866
617981,179,178.925232
618001,179,178.925583
618021,179,178.925934
618041,179,178.926285
618061,179,178.926636
618081,179,178.926987
618101,179,178.927338
618121,179,178.927673
618141,179,178.928009
618161,179,178.928345
618181,178,178.924011
618201,179,178.924377
618221,178,178.919983
618241,179,178.920364
618261,178,178.915924
618281,179,178.916336
618301,179,178.916748
618321,179,178.917160
618341,179,178.917572
618361,179,178.917969
618381,179,178.918365
618401,179,178.918762
618421,179,178.919159
618441,179,178.919556
618461,179,178.919937
618481,179,178.920319
618501,179,178.920700
618521,179,178.921082
618541,179,178.921463
618561,179,178.921829
618581,179,178.922195
618601,179,178.922562
618621,179,178.922928
618641,179,178.923294
618661,179,178.923660
618681,179,178.924011
618701,179,178.924362
618721,179,178.924713
618741,178,178.920425
618761,179,178.920807
618781,179,178.921173
618801,179,178.921539
618821,179,178.921906
618841,179,178.922272
618861,178,178.917969
618881,179,178.918365
618901,179,178.918747
618921,179,178.919128
618941,179,178.919510
618961,179,178.919891
618981,179,178.920273
619001,179,178.920639
619021,178,178.916336
619041,179,178.916733
619061,179,178.917130
619081,178,178.912781
619101,179,178.913208
619121,179,178.913620
619141,179,178.914032
619161,179,178.914444
619181,179,178.914856
619201,179,178.915268
619221,179,178.915665
619241,179,178.916061
619261,179,178.916458
619281,179,178.916855
619301,179,178.917252
619321,178,178.912949
619341,179,178.913361
619361,179,178.913773
619381,179,178.914185
619401,179,178.914597
619421,179,178.915009
619441,179,178.915405
619461,179,178.915802
619481,179,178.916199
619501,179,178.916595
619521,179,178.916992
619541,179,178.917374
619561,179,178.917755
619581,180,178.922791
619601,179,178.923157
619621,179,178.923523
619641,178,178.919144
619661,179,178.919540
619681,179,178.919922
619701,179,178.920303
619721,179,178.920685
619741,179,178.921066
619761,179,178.921448
619781,179,178.921814
619801,178,178.917450
619821,179,178.917847
619841,178,178.913422
619861,179,178.913849
619881,179,178.914276
619901,178,178.909805
619921,179,178.910248
619941,178,178.905731
619961,179,178.906204
619981,178,178.901627
620001,179,178.902130
620021,179,178.902634
620041,179,178.903137
620061,179,178.903625
620081,179,178.904114
620101,179,178.904602
620121,179,178.905090
620141,179,178.905563
620161,179,178.906036
620181,179,178.906509
620201,178,178.901962
620221,179,178.902466
620241,179,178.902969
620261,179,178.903458
620281,179,178.903946
620301,180,178.909500
620321,179,178.909973
620341,179,178.910431
620361,179,178.910889
620381,179,178.911346
620401,179,178.911804
620421,179,178.912262
620441,179,178.912704
620461,179,178.913147
620481,179,178.913589
620501,179,178.914032
620521,179,178.914459
620541,179,178.914886
620561,179,178.915314
620581,179,178.915741
620601,178,178.911179
620621,179,178.911636
620641,179,178.912079
620661,178,178.907471
620681,179,178.907944
620701,179,178.908417
620721,179,178.908890
620741,179,178.909363
620761,178,178.904724
620781,179,178.905212
620801,179,178.905701
620821,179,178.906189
620841,179,178.906677
620861,179,178.907150
620881,178,178.902496
620901,179,178.903000
620921,179,178.903503
620941,179,178.904007
620961,179,178.904510
620981,178,178.899841
621001,179,178.900375
621021,179,178.900894
621041,178,178.896179
621061,179,178.896729
621081,179,178.897278
621101,179,178.897827
621121,179,178.898361
621141,180,178.904175
621161,179,178.904694
621181,179,178.905212
621201,179,178.905716
621221,179,178.906219
621241,179,178.906723
621261,179,178.907227
621281,179,178.907715
621301,179,178.908203
621321,179,178.908691
621341,179,178.909180
621361,179,178.909653
621381,179,178.910126
621401,179,178.910599
621421,178,178.905853
621441,179,178.906357
621461,179,178.906845
621481,177,178.896790
621501,179,178.897354
621521,179,178.897919
621541,179,178.898483
621561,179,178.899033
621581,179,178.899582
621601,179,178.900131
621621,179,178.900665
621641,179,178.901199
621661,179,178.901733
621681,179,178.902267
621701,179,178.902786
621721,179,178.903305
621741,179,178.903824
621761,179,178.904343
621781,179,178.904846
621801,178,178.900055
621821,179,178.900589
621841,178,178.895752
621861,179,178.896317
621881,179,178.896881
621901,179,178.897446
621921,179,178.897995
621941,179,178.898544
621961,179,178.899094
621981,179,178.899643
622001,179,178.900177
622021,179,178.900711
622041,178,178.895905
622061,179,178.896469
622081,179,178.897034
622101,179,178.897598
622121,179,178.898148
622141,178,178.893311
622161,179,178.893890
622181,178,178.889008
622201,178,178.884064
622221,179,178.884720
622241,179,178.885376
622261,179,178.886017
622281,179,178.886658
622301,179,178.887299
622321,179,178.887924
622341,179,178.888550
622361,179,178.889175
622381,179,178.889786
622401,179,178.890396
622421,179,178.891006
622441,179,178.891602
622461,179,178.892197
622481,179,178.892792
622501,179,178.893372
622521,179,178.893951
622541,179,178.894531
622561,179,178.895096
622581,179,178.895660
622601,179,178.896225
622621,179,178.896790
622641,179,178.897339
622661,178,178.892532
622681,179,178.893112
622701,179,178.893692
622721,179,178.894272
622741,179,178.894836
622761,179,178.895401
622781,179,178.895966
622801,179,178.896530
622821,179,178.897079
622841,179,178.897629
622861,179,178.898178
622881,178,178.893417
622901,178,178.888580
622921,178,178.883682
622941,178,178.878723
622961,179,178.879410
622981,179,178.880096
623001,179,178.880783
623021,179,178.881454
623041,179,178.882126
623061,178,178.877151
623081,178,178.872116
623101,179,178.872864
623121,179,178.873596
623141,179,178.874329
623161,179,178.875061
623181,179,178.875778
623201,179,178.876495
623221,179,178.877213
623241,178,178.872177
623261,178,178.867096
623281,179,178.867889
623301,179,178.868668
623321,179,178.869446
623341,179,178.870209
623361,179,178.870972
623381,178,178.865860
623401,179,178.866653
623421,179,178.867447
623441,179,178.868240
623461,179,178.869019
623481,179,178.869797
623501,179,178.870560
623521,179,178.871323
623541,179,178.872070
623561,179,178.872818
623581,179,178.873566
623601,179,178.874298
623621,178,178.869217
623641,179,178.869995
623661,178,178.864868
623681,179,178.865677
623701,179,178.866486
623721,179,178.867279
623741,179,178.868073
623761,178,178.862915
623781,179,178.863739
623801,179,178.864563
623821,179,178.865372
623841,179,178.866180
623861,179,178.866974
WARNING - pros.serial.terminal.terminal:reader - Connection to /dev/cu.usbmodem14203 broken
WARNING - pros.serial.terminal.terminal:stop - Stopping terminal
